(VT("/DIN+") - VT("/DIN-")) X,(VT("/DIN+") - VT("/DIN-")) Y
5.496704851441198e-08,0.1637757908797232
5.496886149096373e-08,0.1676023258976167
5.497014352621434e-08,0.1701903576051603
5.49718138040302e-08,0.1734128229653786
5.497298727730277e-08,0.1755741889491607
5.497417728979306e-08,0.1776782885666907
5.497578839527859e-08,0.1803843005798106
5.49771349898908e-08,0.1825185175764654
5.497828136408e-08,0.1842427954879529
5.497973907617433e-08,0.1863110169446875
5.498099970568539e-08,0.187986252807179
5.49825573640269e-08,0.1899095089624978
5.498420334333626e-08,0.1917638924178017
5.498600815865976e-08,0.1935850054492281
5.498772195121056e-08,0.1951069406175893
5.498883964609549e-08,0.1959899166214912
5.498997460157424e-08,0.1967975116742524
5.499116154097125e-08,0.1975457423432269
5.499232598480872e-08,0.1981837073769048
5.499336610553413e-08,0.1986728386724544
5.499445074535564e-08,0.1991015653854693
5.499568380089412e-08,0.1994878668241262
5.499704238418426e-08,0.1997887124920388
5.499827421796684e-08,0.1999482434853581
5.499960680023836e-08,0.1999994392411697
5.500096097266357e-08,0.1999221998411722
5.500262300603655e-08,0.1996493758931718
5.500413582391987e-08,0.1992306959200167
5.500536961417412e-08,0.1987692859693171
5.50070264952524e-08,0.1979805842855349
5.500831808225964e-08,0.1972317919382538
5.500948611788452e-08,0.1964539555123892
5.501048653297702e-08,0.195712019350515
5.501167014499382e-08,0.1947443654023084
5.501263870243767e-08,0.1938803903888557
5.501349142176618e-08,0.1930662451283682
5.501441033337006e-08,0.1921330720318914
5.501588640235269e-08,0.1905135570682157
5.501709697400031e-08,0.1890752107371938
5.501835854025121e-08,0.1874715326706917
5.50197531506083e-08,0.1855754041558617
5.502110667881023e-08,0.1836124950298008
5.502235202923291e-08,0.1817008686377464
5.502388014991573e-08,0.1792184989540684
5.502519770552532e-08,0.17695873874414
5.502680522249325e-08,0.1740539916247092
5.50284641402412e-08,0.1708888542105216
5.503032728749548e-08,0.1671350114594674
5.503193903404684e-08,0.1637212352346342
5.503353348755412e-08,0.160195397390376
5.503497922298114e-08,0.156873256367239
5.503655839508723e-08,0.1531114639057236
5.503805044428553e-08,0.1494325160658645
5.50396163028853e-08,0.145444523263804
5.504088434936053e-08,0.1421220005477788
5.504233277179774e-08,0.1382276333546558
5.504373276854468e-08,0.1343655168300955
5.504546845719251e-08,0.1294477354754435
5.504694789035728e-08,0.1251464265456554
5.504859094815536e-08,0.1202554862955789
5.505041199112432e-08,0.1147001761535432
5.505257679863687e-08,0.107920911162064
5.505408949422573e-08,0.1030764605829045
5.505574236697608e-08,0.0976874234648884
5.505735918447015e-08,0.0923241670969614
5.505909406871522e-08,0.08647403472774151
5.506094953927014e-08,0.08011510872972716
5.506318089530201e-08,0.07233890427556483
5.506574177214977e-08,0.06325748480840715
5.506864646839243e-08,0.0527795929407382
5.507189068383284e-08,0.0408914447411628
5.50749574203441e-08,0.02951234697881538
5.507789929421971e-08,0.01850341104305886
5.508064868424801e-08,0.00816268553779792
5.508367032417593e-08,-0.003226220841142602
5.508639814262459e-08,-0.01349972204985167
5.508939320465305e-08,-0.02473759806340214
5.509212417888858e-08,-0.03491678959514344
5.509467152078953e-08,-0.04432868164741421
5.509766257186126e-08,-0.05524796001118232
5.510019348259151e-08,-0.06435166850634877
5.510217663137856e-08,-0.07138378264236245
5.510387017574026e-08,-0.07731039935383205
5.510570223715658e-08,-0.08363287294698818
5.510735007734383e-08,-0.08923461962231838
5.510872391127103e-08,-0.09383931878886992
5.510994797438536e-08,-0.09788911244999898
5.5111444722318e-08,-0.1027700477577592
5.511265336864954e-08,-0.1066519605257212
5.51141016433075e-08,-0.1112304306126403
5.511584924925565e-08,-0.1166445186315586
5.511768285378569e-08,-0.1221888679912324
5.511917930671662e-08,-0.1266058905822638
5.512068287275767e-08,-0.130942455064242
5.512229707532161e-08,-0.1354809579555949
5.51239078033513e-08,-0.1398846804951004
5.512527203626498e-08,-0.1435137945180867
5.512668888127631e-08,-0.147182378157196
5.512807022719976e-08,-0.1506580052909847
5.512945721001453e-08,-0.1540450512637061
5.51311901868641e-08,-0.1581288019257074
5.513339526181061e-08,-0.1630805753494211
5.513510233780167e-08,-0.166720999096351
5.513681783868302e-08,-0.1702054954621852
5.51389366359544e-08,-0.1742631517469497
5.514047665638835e-08,-0.1770383430296552
5.514193062625448e-08,-0.1795216018183816
5.514313178159317e-08,-0.1814714471288081
5.514440779507857e-08,-0.183440888675114
5.514556857931749e-08,-0.1851403340793658
5.514687682945175e-08,-0.1869494006834636
5.514810256100839e-08,-0.1885412285306032
5.514921694330552e-08,-0.1899011276271091
5.515031801140465e-08,-0.1911624889689751
5.515146922894918e-08,-0.192393239919352
5.515268660570918e-08,-0.193596158460263
5.515404747641141e-08,-0.1948201714180158
5.515534697887077e-08,-0.195869351079953
5.515663056144981e-08,-0.1967903133638773
5.515828542864393e-08,-0.1978076061398487
5.515955184871165e-08,-0.198456158543186
5.516093066251382e-08,-0.1990336749822539
5.516215357688228e-08,-0.1994334083784714
5.516331169459284e-08,-0.1997142702848445
5.516443861072481e-08,-0.1998962078087892
5.516537643632604e-08,-0.1999788574885701
5.516635168336464e-08,-0.1999985236128145
5.516767710000282e-08,-0.1999169125266203
5.516909037858447e-08,-0.1996924359223619
5.517047097185959e-08,-0.1993363193975539
5.517210045220609e-08,-0.1987423438308349
5.517401152076081e-08,-0.1978068980347629
5.517604345376344e-08,-0.196530808488741
5.517784382061246e-08,-0.1951592143267626
5.51796449086102e-08,-0.1935622004738571
5.518158238018992e-08,-0.1915952611669625
5.518306427006382e-08,-0.1899182288411363
5.518428956071522e-08,-0.1884196158505849
5.518551344013373e-08,-0.1868223972262164
5.51868094337334e-08,-0.185022701796367
5.51881463190843e-08,-0.1830505426768172
5.51894440844912e-08,-0.1810248973938915
5.51906522833315e-08,-0.1790416631326133
5.519185166836034e-08,-0.1769810506740137
5.519334484876535e-08,-0.1742894018274377
5.519463076356772e-08,-0.1718606492020429
5.519598871517086e-08,-0.169186257711254
5.519760003369874e-08,-0.1658692283701067
5.519908668551463e-08,-0.1626730596179248
5.520046047250859e-08,-0.1596059256668219
5.520211182226839e-08,-0.1557776516542486
5.520365312383757e-08,-0.1520682525200947
5.520534972850064e-08,-0.1478368184390229
5.52067921679206e-08,-0.1441202049684747
5.520791282731722e-08,-0.1411590138487806
5.520910568023571e-08,-0.1379378900178629
5.5210183189737e-08,-0.1349682431660186
5.521145636142841e-08,-0.1313876848630712
5.521290251013583e-08,-0.1272289894542918
5.521396527585845e-08,-0.1241123496078969
5.521508841421996e-08,-0.1207645586614051
5.521652220702222e-08,-0.1164123388110199
5.521794544598615e-08,-0.1120080581647825
5.521943248830373e-08,-0.1073202762792747
5.522099188110248e-08,-0.1023139126975841
5.522260586572995e-08,-0.09703924960432864
5.522406097920782e-08,-0.09220667147354028
5.522525134878762e-08,-0.08820158728505878
5.522661182089851e-08,-0.08356992398255875
5.522795867100015e-08,-0.07893049361871657
5.522924499066923e-08,-0.07445203527405414
5.523058629743986e-08,-0.06973555944545978
5.52315216905286e-08,-0.06641984675491569
5.523245553187247e-08,-0.06308903739466154
5.523368239265652e-08,-0.05868354599294495
5.523493258276015e-08,-0.05416201412917232
5.523644175104018e-08,-0.04866400692066075
5.52382052551598e-08,-0.04218986278947834
5.524013369467455e-08,-0.03505710933799655
5.524253060415527e-08,-0.02612812570227668
5.5244934018385e-08,-0.01712138378256794
5.524749835361879e-08,-0.007473309237636672
5.525038245041732e-08,0.003397575896037619
5.525196771547356e-08,0.009370615994939158
5.525470865241711e-08,0.01967526176239881
5.52569650919634e-08,0.02812022930386071
5.525895392169956e-08,0.03552196460825252
5.526087922870746e-08,0.04263984488676537
5.526248864297368e-08,0.04854716895926398
5.526419739185376e-08,0.05477008048249954
5.526579275043911e-08,0.06052889092716979
5.526725634731993e-08,0.06576406372127347
5.526832068285211e-08,0.06953990325215903
5.526934396040556e-08,0.0731437139681923
5.527050136337375e-08,0.07718702619515899
5.527161473762231e-08,0.08104188291640396
5.52725237099119e-08,0.08416264639860277
5.527332361974175e-08,0.08688855940518397
5.527415465537585e-08,0.08969961253655284
5.52749797067068e-08,0.09246865186140618
5.527611423003951e-08,0.09623968586739684
5.527728116029324e-08,0.1000725047700635
5.527850160698178e-08,0.1040292724763521
5.527968125514885e-08,0.1078014680362437
5.528105334598561e-08,0.1121218670996713
5.528227630070168e-08,0.115909546750655
5.528392083950583e-08,0.1209054778657491
5.528571421168088e-08,0.1262209681004887
5.528770861533379e-08,0.1319626683534457
5.529017776496888e-08,0.1388119038096098
5.529261222981425e-08,0.1452706580923642
5.529471614697972e-08,0.1506065533775534
5.529698833302943e-08,0.1561029592172241
5.529904547255491e-08,0.1608324872465759
5.530106059381557e-08,0.1652310188906894
5.530327709155773e-08,0.1697935868629061
5.530500793400049e-08,0.1731507805501575
5.530637247635106e-08,0.1756677434008196
5.530815839639211e-08,0.1787861275858206
5.53095144041053e-08,0.1810187173957543
5.53105353230084e-08,0.1826216457304433
5.531146729396338e-08,0.1840258868121374
5.531248019600297e-08,0.1854876545876263
5.531356993930675e-08,0.1869847981683816
5.531470986477957e-08,0.1884664477960276
5.531609853316926e-08,0.1901537817820362
5.531747421291345e-08,0.1916968785626292
5.531868456701605e-08,0.1929479739439532
5.532039029325854e-08,0.1945404841059639
5.532188406548456e-08,0.1957699970648281
5.532309481725293e-08,0.1966527222277636
5.532420232057263e-08,0.1973704890985071
5.532535761014479e-08,0.1980275627823258
5.532640980000165e-08,0.1985442961823451
5.532741805763035e-08,0.1989661829359775
5.532828197525308e-08,0.19927050980176
5.532950304831993e-08,0.1996105071454821
5.533070410805787e-08,0.1998417756074322
5.533203504015158e-08,0.1999784132158746
5.533336470379631e-08,0.1999892443417695
5.533482121083986e-08,0.1998569401648748
5.533659948499957e-08,0.1994912023388129
5.533794461837114e-08,0.199065632648276
5.533921002323297e-08,0.1985484645526141
5.534077269348786e-08,0.197753967172537
5.534199789402675e-08,0.1970110169811394
5.534309007013262e-08,0.1962601388354006
5.534405950183586e-08,0.1955239568106408
5.534490753841752e-08,0.1948264172744343
5.534585524165621e-08,0.1939880056366582
5.534657856132941e-08,0.1933064329455861
5.53475644657321e-08,0.1923195876466215
5.534862710345663e-08,0.1911815735348861
5.534979581829015e-08,0.1898414076265773
5.535079988256711e-08,0.1886164472844336
5.535199267775514e-08,0.1870734696452137
5.535356614394587e-08,0.1848935470185349
5.535499172268892e-08,0.182778034587374
5.535622650701857e-08,0.1808389371720835
5.535774707858829e-08,0.1783165621264784
5.535918984980762e-08,0.1757877812419789
5.536046628297016e-08,0.1734420968178185
5.536191461604659e-08,0.1706589989031924
5.536322229817603e-08,0.1680368551490417
5.536470392462122e-08,0.1649426444708382
5.536671477792595e-08,0.1605379041724639
5.536899685495147e-08,0.1552600402955708
5.537120345430648e-08,0.1498834770527997
5.537383401905279e-08,0.1431359265635634
5.537634514659675e-08,0.1363662445491356
5.53789371736198e-08,0.1290582564442964
5.538142112169472e-08,0.1217657287839141
5.538443221755908e-08,0.112569268836191
5.538696757806489e-08,0.1045434057684467
5.538878338426354e-08,0.09864754471787007
5.539002373021625e-08,0.09455333318351161
5.539091754729016e-08,0.09157079456871348
5.539179608591403e-08,0.0886139034672957
5.539340420663704e-08,0.08313909871870767
5.53945372497637e-08,0.07923551317653255
5.539613961655721e-08,0.07365372981729595
5.539785306599886e-08,0.06761079029723843
5.539982599576678e-08,0.06056577166847726
5.540163740742466e-08,0.05402352322469461
5.540367786036792e-08,0.04657901354758703
5.540556998721693e-08,0.03961386009224405
5.540767171455724e-08,0.03181846035965646
5.541000143778444e-08,0.02311958287325089
5.541116517015968e-08,0.01875661369494525
5.541232856187993e-08,0.0143859004650595
5.541380288535927e-08,0.00883738761045777
5.541502376474552e-08,0.004237342027663571
5.541616450088682e-08,-6.281483733872051e-05
5.541701457998792e-08,-0.003267392189210516
5.541783121050001e-08,-0.006345097170867342
5.541873812948876e-08,-0.009761286587848639
5.541967310266842e-08,-0.01328015368590491
5.542074784010902e-08,-0.01731987498717413
5.542185743757252e-08,-0.02148315191278649
5.542339533855331e-08,-0.027237524022238
5.542475253473361e-08,-0.03229689747251285
5.542639661171621e-08,-0.03839708761773114
5.542830764360615e-08,-0.0454410516935142
5.543086175889236e-08,-0.05476174244846388
5.543329198974347e-08,-0.06351284423130221
5.543552953872689e-08,-0.07145270977761703
5.543784609450717e-08,-0.07953885771997965
5.544018552716101e-08,-0.08755092057803554
5.544184799158001e-08,-0.09314194860943431
5.544396446830229e-08,-0.1001268180097168
5.5445655478757e-08,-0.1055935641749865
5.544730689259422e-08,-0.1108288067427452
5.544871598971837e-08,-0.1152111570723207
5.54499288631514e-08,-0.1189182714682937
5.545132942123776e-08,-0.1231215921870932
5.545255698042467e-08,-0.1267352489730478
5.545398518924028e-08,-0.1308540472693815
5.545573416468996e-08,-0.1357684334610478
5.545713356467845e-08,-0.1395945528284799
5.545846984595913e-08,-0.1431574827812261
5.546008175349065e-08,-0.1473342597002664
5.546143000932637e-08,-0.1507235644214964
5.546288140603925e-08,-0.1542632903476035
5.54645979044211e-08,-0.1583003420797064
5.546649497579344e-08,-0.1625691499112918
5.546811360229498e-08,-0.1660472702455673
5.546972741583879e-08,-0.1693611814739293
5.54716829737515e-08,-0.1731665761202912
5.547332294955666e-08,-0.1761766931729192
5.547483462632215e-08,-0.1788022836722663
5.547605445569723e-08,-0.1808152364274264
5.547741849073888e-08,-0.1829528987654461
5.547860757863458e-08,-0.1847177707588609
5.547985042295322e-08,-0.1864632340175295
5.548121148587623e-08,-0.1882572965047508
5.548229803107124e-08,-0.1896006237181065
5.548342945851266e-08,-0.1909149083362607
5.54845900352609e-08,-0.1921728319206848
5.548578643162271e-08,-0.1933733066501437
5.548698724047118e-08,-0.194479323417513
5.548783638145246e-08,-0.1952013262352213
5.548872686163189e-08,-0.1959047570600654
5.548960878278386e-08,-0.1965470273133822
5.54906009853139e-08,-0.1972046758233066
5.549160887328656e-08,-0.1978020979770629
5.549290919421751e-08,-0.1984673641928932
5.549426654059902e-08,-0.199034616670961
5.549542233335435e-08,-0.1994149486534562
5.549651055012086e-08,-0.1996865389828477
5.549759261896513e-08,-0.1998732888641827
5.549852063697331e-08,-0.1999672194032576
5.549932226038207e-08,-0.1999991027497559
5.550039724986696e-08,-0.1999701835336503
5.550145730780273e-08,-0.1998612651484604
5.550268025623315e-08,-0.1996364853026893
5.550411303763263e-08,-0.1992382047811487
5.550571667093794e-08,-0.1986201095018876
5.550716302654968e-08,-0.197906970025441
5.550828968586529e-08,-0.1972495131658112
5.550937811633279e-08,-0.1965298791272805
5.551051057597475e-08,-0.1956933309096721
5.551166779308499e-08,-0.1947463844705424
5.551315914370863e-08,-0.1933894351510483
5.551424157332908e-08,-0.1923087807179378
5.55153677330099e-08,-0.1910995036351235
5.551687976738235e-08,-0.1893405553365952
5.551838507990034e-08,-0.1874366542068953
5.551989351653762e-08,-0.1853774356446347
5.552171921999014e-08,-0.1826848168862483
5.55231698586827e-08,-0.1803909597628408
5.5524557596615e-08,-0.1780703190683753
5.552677369118329e-08,-0.1741125133945653
5.552863094399322e-08,-0.1705613030293722
5.553036020631459e-08,-0.1670668200049459
5.553187805748916e-08,-0.1638531576626526
5.553316769807823e-08,-0.1610171798741971
5.553469687386875e-08,-0.1575312959169214
5.553597529537293e-08,-0.1545164599720763
5.553756495073717e-08,-0.1506427133068401
5.553971796691215e-08,-0.1451811830727345
5.554195913485304e-08,-0.1392422080484462
5.554472991693665e-08,-0.1315575080986884
5.554737028736513e-08,-0.1239003410555386
5.554986231476178e-08,-0.1163915710347019
5.555263640296201e-08,-0.1077316614438185
5.555515933162794e-08,-0.09959945099186057
5.555795193752822e-08,-0.09033615915418158
5.55604767574626e-08,-0.08174500428524539
5.556252352730051e-08,-0.07464372708672889
5.556411558181866e-08,-0.06904272727792765
5.556567133907416e-08,-0.06350932420285765
5.556718388913993e-08,-0.05807719623386481
5.556847997196816e-08,-0.05338475799192932
5.556990765151979e-08,-0.04817910907288808
5.557117340128763e-08,-0.04353459552629074
5.557252836948476e-08,-0.03853531280588895
5.557387942636261e-08,-0.03352543088869941
5.557523100487672e-08,-0.02849186046190028
